Date,1688.T,8001.T,ADM,AGRO,AGRO3.SA,BG,CF,DBA,FDP,INGR,KRBL.NS,MOS,NTR,VC2.SI,VFF,YAR.OL,Futures
2023-04-13,632.2999877929688,812.7698364257812,73.58931732177734,8.178253173828125,19.935876846313477,85.45174407958984,71.7957534790039,18.50638198852539,27.207895278930664,98.72943115234375,332.7712707519531,42.903602600097656,66.58816528320312,1.3753867149353027,0.8399999737739563,376.4888610839844,1754.5
2023-04-14,623.7000122070312,849.5179443359375,74.10575866699219,8.251766204833984,20.0971736907959,86.45921325683594,71.8330307006836,18.541852951049805,26.747661590576172,97.66983032226562,332.7712707519531,43.12385559082031,66.5699234008789,1.3753867149353027,0.8299999833106995,380.30853271484375,1738.5
2023-04-17,636.4000244140625,836.9560546875,74.47724151611328,7.865826606750488,20.411693572998047,87.6956558227539,72.69972229003906,18.799007415771484,26.819854736328125,97.38168334960938,330.6240539550781,43.55518341064453,68.34986114501953,1.3923667669296265,0.8489999771118164,384.2113037109375,1733.0
2023-04-18,653.5,848.5804443359375,74.79437255859375,7.884203910827637,20.16168975830078,89.57320404052734,69.95050811767578,18.88768196105957,26.711563110351562,97.61404418945312,334.9184875488281,42.435569763183594,67.46446228027344,1.3923667669296265,0.8149999976158142,383.21484375,1734.0
2023-04-19,650.7999877929688,844.26806640625,74.25071716308594,7.718801021575928,19.403610229492188,88.6115493774414,69.33545684814453,18.719200134277344,26.684490203857422,98.12525939941406,375.6670227050781,41.70138168334961,66.77073669433594,1.358406662940979,0.7990000247955322,377.7344055175781,1712.0
2023-04-20,643.2000122070312,837.8934936523438,73.3899917602539,7.406373977661133,19.355222702026367,88.28182983398438,69.39137268066406,18.692598342895508,26.413768768310547,97.72559356689453,367.8101501464844,41.13239288330078,65.81230926513672,1.3499165773391724,0.781000018119812,380.22552490234375,1678.0
2023-04-21,630.0,835.6436157226562,72.93696594238281,7.38799524307251,19.355222702026367,87.100341796875,69.37272644042969,18.56845474243164,26.56717872619629,97.43744659423828,366.3460998535156,40.42574691772461,64.46137237548828,1.358406662940979,0.7799999713897705,377.81744384765625,1691.5
2023-04-24,624.4000244140625,837.3309326171875,73.20877838134766,7.461507320404053,19.161670684814453,87.22856903076172,69.52184295654297,18.674863815307617,26.29645347595215,97.98583984375,373.7637939453125,40.77448654174805,65.0181884765625,1.3668965101242065,0.75,378.81390380859375,1694.0
2023-04-25,615.0999755859375,834.3311767578125,68.76912689208984,7.52583122253418,19.05682945251465,83.69325256347656,67.40635681152344,18.612791061401367,26.070850372314453,96.48009490966797,374.98382568359375,39.15928649902344,63.420799255371094,1.3499165773391724,0.7020000219345093,368.1851501464844,1690.0
2023-04-26,611.2000122070312,829.4564819335938,69.79296112060547,7.599344730377197,18.903600692749023,84.28858184814453,66.65149688720703,18.639394760131836,25.70085906982422,96.64739227294922,371.37255859375,38.70960998535156,63.04655456542969,1.3414264917373657,0.6800000071525574,371.0914611816406,1693.0
2023-04-27,602.0999755859375,833.7686767578125,70.68090057373047,7.746368885040283,18.89553451538086,84.89306640625,65.33747100830078,18.603923797607422,25.836219787597656,98.11597442626953,377.13104248046875,38.617828369140625,62.98265838623047,1.3329365253448486,0.7099999785423279,372.3370361328125,1686.0
2023-04-28,596.2000122070312,842.205810546875,70.74433898925781,7.7739362716674805,19.484256744384766,85.72650146484375,66.70742797851562,18.577322006225586,25.90841293334961,98.68295288085938,386.7447509765625,39.32447814941406,63.34777069091797,1.358406662940979,0.7699999809265137,356.0617980957031,1738.5
2023-05-01,609.5,852.8927001953125,70.49063110351562,7.7923126220703125,19.484256744384766,84.75567626953125,67.05223846435547,18.382238388061523,25.899389266967773,98.8316650390625,386.7447509765625,40.00360107421875,63.75852584838867,1.358406662940979,0.7699999809265137,356.0617980957031,1750.0
2023-05-02,617.0,850.080322265625,68.42484283447266,7.5442094802856445,18.71811294555664,83.48258972167969,69.01859283447266,18.213756561279297,25.791099548339844,98.2275161743164,382.6943359375,39.764991760253906,62.772708892822266,1.3715101480484009,0.7419999837875366,356.47698974609375,1764.5
2023-05-03,617.0,850.080322265625,67.97181701660156,7.5166425704956055,18.750370025634766,83.15288543701172,68.8228988647461,18.26696014404297,23.886995315551758,102.1963882446289,376.106201171875,39.34284210205078,61.20270919799805,1.3540385961532593,0.7300000190734863,358.5528869628906,1773.0
2023-05-04,617.0,850.080322265625,67.24695587158203,7.52583122253418,18.80682373046875,81.8340072631836,65.30020904541016,18.355636596679688,23.923091888427734,100.8579330444336,379.4734802246094,35.414981842041016,57.743221282958984,1.3365671634674072,0.7490000128746033,354.567138671875,1778.0
2023-05-05,617.0,850.080322265625,68.82350158691406,7.829070568084717,19.081022262573242,82.93306732177734,64.89947509765625,18.648263931274414,24.365280151367188,100.75570678710938,372.2509765625,35.89219665527344,59.36799240112305,1.3453028202056885,0.7710000276565552,358.6359558105469,1807.0
2023-05-08,616.5999755859375,861.5172119140625,68.31611633300781,8.04734992980957,19.05682945251465,82.6216812133789,62.979698181152344,18.541852951049805,24.79843521118164,100.74639892578125,373.7637939453125,34.70832824707031,58.875083923339844,1.3365671634674072,0.7350000143051147,356.7261047363281,1815.0
2023-05-09,615.0999755859375,887.578369140625,67.97181701660156,8.11292839050293,18.911664962768555,81.78822326660156,63.175411224365234,18.5861873626709,24.68112564086914,100.76499938964844,372.78778076171875,34.11180114746094,58.272647857666016,1.310360074043274,0.7680000066757202,348.42242431640625,1800.5
2023-05-10,610.0,875.7664794921875,67.62751007080078,7.991141319274902,18.274555206298828,82.0538330078125,63.175411224365234,18.648263931274414,24.72624397277832,102.17780303955078,377.57025146484375,33.864017486572266,57.83450698852539,1.3540385961532593,0.75,347.75811767578125,1814.5
2023-05-11,606.5,866.3919677734375,67.86309051513672,7.822513103485107,18.347139358520508,82.40186309814453,62.606929779052734,18.426576614379883,24.699174880981445,101.89895629882812,384.6463317871094,32.992183685302734,56.35578536987305,1.3453028202056885,0.7200000286102295,345.7652282714844,1809.5
2023-05-12,604.9000244140625,885.5159301757812,68.29798889160156,8.150402069091797,18.685853958129883,82.70410919189453,62.37255859375,18.47091293334961,24.35625457763672,101.85249328613281,394.89447021484375,32.441551208496094,54.6671142578125,1.327831506729126,0.7400000095367432,348.83758544921875,1827.5
2023-05-15,615.0,884.3910522460938,68.91409301757812,8.328400611877441,18.847148895263672,84.25194549560547,63.085060119628906,18.701467514038086,24.094554901123047,102.43805694580078,390.843994140625,33.58870315551758,56.793922424316406,1.327831506729126,0.7300000190734863,350.7474365234375,1785.5
2023-05-16,620.0,881.9536743164062,66.67195892333984,8.094192504882812,18.484237670898438,81.61420440673828,60.8725471496582,18.56845474243164,23.867246627807617,101.8153076171875,392.94244384765625,32.358951568603516,56.64788055419922,1.310360074043274,0.6800000071525574,350.4153137207031,1741.0
2023-05-17,609.5999755859375,888.515869140625,66.58080291748047,8.16913890838623,18.831018447875977,82.14542388916016,60.113162994384766,18.426576614379883,23.985443115234375,102.16850280761719,388.8919677734375,32.33142852783203,55.77159881591797,1.2928885221481323,0.699999988079071,350.4153137207031,1751.0
2023-05-18,599.0,906.889892578125,66.3438491821289,8.178505897521973,18.951988220214844,81.91944885253906,61.603790283203125,18.355636596679688,24.17638397216797,103.42330169677734,398.700927734375,32.845340728759766,56.10020446777344,1.327831506729126,0.6729999780654907,350.4153137207031,1733.5
2023-05-19,596.2999877929688,904.6399536132812,66.744873046875,8.262822151184082,18.661659240722656,83.42279815673828,62.08192443847656,18.426576614379883,24.17638397216797,104.56656646728516,402.5073547363281,32.81781005859375,56.54746627807617,1.310360074043274,0.6800000071525574,351.07958984375,1706.5
2023-05-22,582.5999755859375,908.3897705078125,66.93627166748047,8.253453254699707,18.742307662963867,83.4412612915039,62.85068130493164,18.408842086791992,24.094552993774414,103.60919952392578,401.7265319824219,33.01971435546875,55.64380645751953,1.3016242980957031,0.7300000190734863,351.57781982421875,1683.5
2023-05-23,598.9000244140625,899.2027587890625,68.4036865234375,8.403346061706543,18.685853958129883,84.67715454101562,63.272560119628906,18.391103744506836,24.640090942382812,102.4566421508789,396.5049133300781,32.74440383911133,55.004852294921875,1.327831506729126,0.7300000190734863,354.3180236816406,1669.0
2023-05-24,605.7000122070312,896.202880859375,66.39852142333984,8.562606811523438,18.75843620300293,83.4320297241211,61.65067672729492,18.293561935424805,24.285490036010742,101.90824890136719,406.7042236328125,32.26718521118164,52.64984893798828,1.310360074043274,0.75,352.408203125,1661.5
2023-05-25,607.4000244140625,888.703369140625,67.19148254394531,8.38460922241211,18.75843620300293,86.3373031616211,59.869407653808594,18.089611053466797,24.221845626831055,100.87653350830078,396.84649658203125,31.358633041381836,51.4540901184082,1.284152865409851,0.7099999785423279,351.743896484375,1660.0
2023-05-26,612.7999877929688,897.1404418945312,66.28915405273438,8.506397247314453,18.80682373046875,86.97370910644531,58.922515869140625,18.240358352661133,24.130924224853516,99.97493743896484,395.62646484375,31.101667404174805,51.01594924926758,1.2754172086715698,0.7129999995231628,352.98944091796875,1707.0
2023-05-30,615.9000244140625,928.638671875,65.10427856445312,8.075456619262695,18.532625198364258,86.64167785644531,58.135005950927734,18.12508201599121,23.939985275268555,98.30187225341797,393.7720642089844,30.606101989746094,49.68327713012695,1.2055310010910034,0.6399999856948853,354.2350158691406,1703.0
2023-05-31,594.0,885.1409912109375,64.39335632324219,8.187875747680664,18.355201721191406,85.44267272949219,57.666255950927734,18.1428165435791,23.967260360717773,97.22367858886719,355.95159912109375,29.507417678833008,48.104148864746094,1.2404742240905762,0.5920000076293945,343.9384460449219,1729.0
2023-06-01,609.5,897.5154418945312,64.30220794677734,8.197243690490723,18.218101501464844,83.9485092163086,56.47562026977539,18.408842086791992,23.767230987548828,98.07878112792969,362.0516357421875,29.276601791381836,48.770484924316406,1.2230026721954346,0.578000009059906,342.6929016113281,1748.0
2023-06-02,605.2999877929688,926.0137939453125,65.5964584350586,8.515765190124512,18.290685653686523,85.11063385009766,58.9787712097168,18.51525115966797,24.412784576416016,99.928466796875,362.0028381347656,30.541467666625977,50.011878967285156,1.2230026721954346,0.5849999785423279,350.91351318359375,1769.0
2023-06-05,631.5,947.9501953125,64.95845794677734,8.637553215026855,18.290685653686523,84.61258697509766,59.869407653808594,18.4886474609375,23.485368728637695,98.57140350341797,354.8779602050781,30.689197540283203,50.52304458618164,1.2404742240905762,0.5899999737739563,349.5849304199219,1793.5
2023-06-06,629.7999877929688,980.7609252929688,65.97925567626953,9.012283325195312,18.774566650390625,85.24899291992188,62.54130172729492,18.639394760131836,24.06727409362793,98.95249938964844,352.2915344238281,31.9448299407959,52.22996520996094,1.2317384481430054,0.6800000071525574,348.3393859863281,1812.5
2023-06-07,624.2999877929688,963.3244018554688,66.86336517333984,8.946704864501953,18.831018447875977,86.87224578857422,64.14443969726562,18.52411651611328,24.712827682495117,99.40794372558594,351.4131164550781,33.49590301513672,54.16508483886719,1.2404742240905762,0.7200000286102295,351.4947509765625,1831.0
2023-06-08,618.0,967.2616577148438,65.80608367919922,8.853023529052734,18.831018447875977,84.0960922241211,63.150691986083984,18.83448028564453,24.85830307006836,98.94320678710938,351.1203308105469,32.24949645996094,53.799964904785156,1.2317384481430054,0.699999988079071,353.4046630859375,1878.0
2023-06-09,622.9000244140625,1005.6972045898438,66.11597442626953,8.946704864501953,18.693920135498047,86.3465347290039,63.722572326660156,18.790142059326172,24.44915199279785,99.3335952758789,348.4850769042969,32.388004302978516,53.663047790527344,1.2492098808288574,0.6980000138282776,354.73321533203125,1902.5
